"","GADS_alphas","GADS_gammas","GADS_scales","GADS_shapes","YT_alphas","YT_gammas","YT_scales","YT_shapes","META_alphas","META_gammas","META_scales","META_shapes","RADIO_alphas","RADIO_gammas","RADIO_scales","RADIO_shapes","RADIO2_alphas","RADIO2_gammas","RADIO2_scales","RADIO2_shapes","TV_alphas","TV_gammas","TV_scales","TV_shapes","TV2_alphas","TV2_gammas","TV2_scales","TV2_shapes","train_size","TV_inflexion","TV2_inflexion","RADIO_inflexion","RADIO2_inflexion","META_inflexion","GADS_inflexion","YT_inflexion","TV_inflation","TV2_inflation","RADIO_inflation","RADIO2_inflation","META_inflation","GADS_inflation","YT_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"121",2.93206251875,0.63827951787,0.09651907258,1.19091510666748,2.204538658,0.52891513008,0.007497006927,0.101094040365484,2.77462951775,0.316866347771,0.0574597281,0.6267066740997,2.97269711475,0.77819957983,0.03644268806,0.47420225270205,1.4963091425,0.84705285117,0.08471325497,0.86493922767641,0.92948065525,0.56323959151,0.04287851751,1.0893446730431,2.032377652,0.88855514354,0.06100325934,1.32639866675075,1,9845.7972117823,20027.9768533712,2578.57847971676,4702.84308284567,876.982578853522,3814.29584195814,1085.53812716308,3.50292319156202,4.35575386269654,2.28875439544736,3.93706853366863,2.89789174469873,5.19697879461153,1.61565606271241,0.242198016916464,NA,NA,0.104736343423863,NA,NA,0.104736343423863,0.224034883436409,0,481138.960080654,0.02496911803,19194408.2855017,1e-04,0,0.150902986526489,547.952996969223,"3_422_7",3,422,7,2954,FALSE,TRUE,2,0.12948272305579,1,FALSE
"122",2.93206251875,0.63827951787,0.09651907258,1.19091510666748,2.204538658,0.52891513008,0.007497006927,0.101094040365484,2.77462951775,0.316866347771,0.0574597281,0.6267066740997,2.97269711475,0.77819957983,0.03644268806,0.47420225270205,1.4963091425,0.84705285117,0.08471325497,1.53230072793291,0.5415860167,0.56323959151,0.04287851751,1.0893446730431,2.032377652,0.88855514354,0.06100325934,1.32639866675075,1,9845.7972117823,20027.9768533712,2578.57847971676,6734.19043014907,876.982578853522,3814.29584195814,1085.53812716308,3.50292319156202,4.35575386269654,2.28875439544736,5.6466275279105,2.89789174469873,5.19697879461153,1.61565606271241,0.242599602523132,NA,NA,0.104708588032102,NA,NA,0.104708588032102,0.214943249293019,0,481138.960080654,0.02496911803,19194408.2855017,1e-04,0,0.146450996398926,553.04559803009,"3_427_2",3,427,2,2984,FALSE,TRUE,1,0.129039285395199,1,FALSE
"123",2.1787799405,0.84754714147,0.0899181317,1.33580932939409,2.7585745015,0.54782933175,0.023462782,0.00153089040370241,2.576072113,0.98044180407,0.08260640175,0.68542696093855,2.90923024,0.99268484803,0.09412843248,0.076328261636338,1.734723448,0.76984606228,0.01334280016,1.58774097218209,0.61981296255,0.55456773398,0.01836497612,0.36217144772239,2.53530515975,0.75162956447,0.04813101691,1.62989083738345,1,6793.24253379308,17579.7933569012,2838.57365368086,2686.64330864817,3123.88068456588,5240.14724038389,1099.51078605684,1.95018235861046,4.54150462170737,1.74498751007904,2.50555265772361,3.37370072873385,5.38956011362695,1.58346403631975,0.210284334106159,NA,NA,0.106919006749324,NA,NA,0.106919006749324,0.1938477450162,0,608369.058814621,0.03159827904,19194408.2855017,1e-04,0,0.141220092773438,407.7007188797,"4_323_1",4,323,1,2255,FALSE,TRUE,1,0.149814025747276,1,FALSE
"124",1.496136086,0.6204904773,0.08273222895,1.415834489736,2.704413092,0.84336692298,0.01202603745,1.76162793199936,0.82814061475,0.74527022372,0.01811702886,1.62692826291958,2.906132049,0.87420467013,0.02052365542,0.102155433133192,2.080788509,0.95599299087,0.05504740364,1.0330116398356,1.015762895,0.67251102224,0.01850092852,0.61076527260963,2.373374149,0.69432867369,0.04907336386,1.1801836648664,1,8954.64062715888,14530.9233636934,2456.64710638463,5015.90724080684,2160.60698125986,3811.81963207138,2756.17450018708,2.20757844803937,3.84085306545279,1.67499954188277,3.71713278994349,3.01549200647619,5.34831503060798,2.63162595733927,0.360540426331636,NA,NA,0.0962113006616528,NA,NA,0.0962113006616528,0.247629985643597,0,150231.287166167,0.007727598413,19194408.2855017,1e-04,0,0.158705949783325,444.911310911179,"4_353_3",4,353,3,2467,TRUE,TRUE,2,0.0512523711708197,1,FALSE
"125",2.23510659375,0.70993368584,0.05574520455,1.29687959937792,2.78400784625,0.336289133209,0.003154880739,0.63693655498008,2.61819760175,0.54273803995,0.06562906274,0.40005120004007,2.5740422435,0.9756116843,0.01967015472,0.21299601966675,1.911239324,0.78446203274,0.05045362412,1.32342100644121,0.56431763395,0.5045195992,0.009266848893,0.098630300078658,2.549889907,0.85534411765,0.05314044208,1.57310458603799,1,5452.37547461165,19790.0134825539,2853.40108537665,4443.99999610212,1274.26291391606,3598.5060749121,640.63556826978,1.61257722240238,4.46156991469293,1.78714483294082,4.00360704152647,2.44049517160101,4.33135156151625,1.45692966748056,0.294786200228594,NA,NA,0.10103688305934,NA,NA,0.10103688305934,0.235330061588214,0,324644.258571543,0.01681516245,19194408.2855017,1e-04,0,0.152470827102661,479.163918972015,"4_379_4",4,379,4,2650,TRUE,TRUE,3,0.0949830778532067,1,FALSE
"126",1.34006489725,0.79528307178,0.0552591596,1.16398519063061,2.46619965775,0.51702671165,0.02225851067,1.36482843676617,1.726315064,0.6184238953,0.07192516343,0.121740897970984,2.414796069,0.93910155624,0.02390378632,0.090355773105694,1.9991393985,0.91083560951,0.06544708659,1.43112866198915,0.9549396785,0.53163723534,0.0354086714,0.73693303490608,2.18136773325,0.85073458811,0.03351426866,0.70281093929617,1,8011.69354582436,13354.1144344643,2627.42102039087,6062.86508910202,1094.30335551828,3811.79986936486,1802.55876351452,2.72479016277747,2.63565852925569,1.66325495089467,4.70362460254561,1.81726638455661,4.07519394320035,2.88321529733147,0.391550029107541,NA,NA,0.0938495028273908,NA,NA,0.0938495028273908,0.297708998499796,0,86384.9297892798,0.004400965901,19194408.2855017,1e-04,0,0.124585866928101,500.296993970871,"4_399_4",4,399,4,2790,TRUE,TRUE,3,0.0419041458517218,1,FALSE
"127",1.34006489725,0.79528307178,0.0552591596,1.16398519063061,2.46619965775,0.51702671165,0.02225851067,1.36482843676617,1.726315064,0.6184238953,0.07192516343,0.121740897970984,2.414796069,0.86467024873,0.01248082855,0.124580181299719,1.9991393985,0.91083560951,0.06544708659,1.43112866198915,0.9549396785,0.53163723534,0.0354086714,0.73693303490608,2.18136773325,0.85073458811,0.03351426866,0.70281093929617,1,8011.69354582436,13354.1144344643,2425.59227895163,6062.86508910202,1094.30335551828,3811.79986936486,1802.55876351452,2.72479016277747,2.63565852925569,1.66293109435909,4.70362460254561,1.81726638455661,4.07519394320035,2.88321529733147,0.392302655488397,NA,NA,0.09379144097248,NA,NA,0.09379144097248,0.299174113195955,0,86384.9297892798,0.004400965901,19194408.2855017,1e-04,0,0.353756904602051,516.901239871979,"4_412_3",4,412,3,2880,TRUE,TRUE,3,0.0419338109469193,1,FALSE
"128",1.953595447,0.99355005377,0.06269758386,1.14158807354246,2.5184670465,0.311335975357,0.001320867461,0.25256860153872,2.313382653,0.92668696727,0.09501931663,0.155288940244996,2.89854324925,0.78839979412,0.09532435642,0.084922118961986,1.8566976625,0.70068776671,0.02277048639,1.98577865550278,0.572212265525,0.39685078844,0.03183059643,0.4816862914814,2.4480881975,0.88451938468,0.0418909012,1.23015139875478,1,5247.8657034846,18085.7880139287,2268.31498011394,3119.3608019327,1742.02424888589,4949.5725839804,610.816679234435,2.20369991880262,3.66107945658988,1.76542462909696,3.17256915216281,1.93589415865659,4.25307041848437,1.51875817287151,0.214060237985666,NA,NA,0.106663092093377,NA,NA,0.106663092093377,0.204591415335909,0,604907.447787627,0.03141791624,19194408.2855017,1e-04,0,0.126628875732422,530.896967887878,"4_425_5",4,425,5,2973,FALSE,TRUE,2,0.14742803513766,1,FALSE
"129",1.78348492325,0.95987904885,0.06271846662,1.83773174601839,2.40617172275,0.69006720956,0.06794329571,1.85221088402529,2.79254755425,0.75627378769,0.04757232764,1.92699112982604,2.99682369325,0.92864289292,0.005126575191,0.04400651596443,1.94070155,0.86194330059,0.03974541056,1.9977972161447,0.75161266975,0.70533994298,0.01135553054,1.96380326632718,2.720548834,0.97333555366,0.02771681573,1.32630874684697,1,10969.8451225619,18223.6594504395,2530.55846345615,5517.70717223247,3459.73031069037,6135.70654880063,3590.03345903349,2.69959107556825,3.16594625688994,1.58968710384025,4.50178779226554,4.93192556952449,5.57482329053331,5.75683335367607,0.285898343016154,NA,NA,0.101671576883646,NA,NA,0.101671576883646,0.235018183251313,0,336925.788786825,0.01745507582,19194408.2855017,1e-04,0,0.146543979644775,277.770706892014,"5_244_2",5,244,2,1703,TRUE,TRUE,2,0.100930780035308,1,FALSE
"130",1.735026282,0.88318043658,0.04554856998,1.75350733104971,1.99865691625,0.49869676792,0.08154867585,1.01447276242582,2.792200091,0.99219789597,0.007052097119,1.81977783435886,2.5076489735,0.97088788396,0.003359240303,0.047097526286186,1.52705407525,0.81664166078,0.02691321817,1.89860643113194,1.02042397525,0.5448242195,0.04869673099,1.32618271234901,2.9481168775,0.65224229978,0.07380962199,1.27388646369219,1,10777.4326131294,15351.5712198999,2622.25833829444,4134.49864630989,1983.34556832199,4517.4124219565,2223.0201123066,4.16089653192844,4.73934610260658,1.56186468382691,3.58782255828129,2.04800127204,4.36819752059104,4.42815698028325,0.30880644650257,NA,NA,0.100027491677183,NA,NA,0.100027491677183,0.238113725012719,0,283343.789822179,0.01466325453,19194408.2855017,1e-04,0,0.154728174209595,350.405286073685,"5_301_3",5,301,3,2103,TRUE,TRUE,3,0.0856593088440641,1,FALSE
"131",2.170996947,0.96438736896,0.005073590424,0.86218323948271,2.04065653225,0.37674094855,0.09724641717,1.10210127838094,2.78604923175,0.86238960827,0.03484336379,1.32190379330566,2.9125201095,0.90122417845,0.02327051722,0.037643825474862,1.65347495275,0.8842129664,0.008133017047,1.89552684431898,0.9021133895,0.6340192821,0.0194988299,1.62299680590226,2.5252551355,0.70666168837,0.04916361253,1.20242813438731,1,10458.4154379907,14894.2688992565,2471.56457085732,2590.74141454694,2870.87936587539,2250.29282985999,1809.6260245524,3.05065683584704,3.87921987846765,1.61138891507886,2.04859145463561,3.49640184586369,1.8358508723645,5.24503690366384,0.333158305103784,NA,NA,0.0982496274517747,NA,NA,0.0982496274517747,0.240430385104893,0,216356.162712214,0.01117295019,19194408.2855017,1e-04,0,0.132111787796021,404.737555980682,"5_340_3",5,340,3,2376,TRUE,TRUE,2,0.069245650723096,1,FALSE
"132",0.602443682175,0.92970739153,0.003429211992,1.15034746855081,1.2049987615,0.61064863032,0.04753181669,0.041820872792053,1.669291899,0.91141152058,0.08333161313,0.20551206568316,2.74759158375,0.74891853538,0.08114210393,0.27077790082823,2.4538373135,0.73530799242,0.03758136052,0.54275360236318,0.78791755975,0.52833085324,0.03041275746,1.29141209956658,1.8364343255,0.48128539359,0.02606370012,1.93767811345014,1,8825.59190746275,10289.2799623344,2405.8765766783,2431.81451773636,1810.86741718891,1716.70596707846,1270.16268285194,3.17941137373784,3.66772045234684,2.20433270033097,2.36384504523572,2.05096954037148,1.4032624782727,1.6510499457355,0.405400961139588,NA,NA,0.0924432110918113,NA,NA,0.0924432110918113,0.329625472708861,0,71071.858942237,0.003603097997,19194408.2855017,1e-04,0,0.157536029815674,456.566776037216,"5_381_2",5,381,2,2662,TRUE,TRUE,2,0.0448226829226585,3,FALSE
"133",0.97251717725,0.46593630018,0.006016494864,0.62035105809639,1.012571728,0.43585728058,0.02702084575,0.092091221348943,2.08051541025,0.75320529919,0.08821719356,0.31326110456183,2.88374573925,0.336366648556,0.03031976127,0.137913650652916,2.67053928975,0.7224027367,0.02038666536,1.67007946385165,0.5295607339,0.350239672497,0.01288936465,1.09757887611236,2.66118710075,0.67819024005,0.02132142566,1.20891357329915,1,4883.8010802635,11192.5133638331,965.9801008187,3040.84006537886,1701.94816271162,1046.36864089975,928.158749555509,2.31436035035797,2.71786714939394,1.74172385960004,3.00300852122676,2.34668824613947,1.76741587351277,1.69382800445687,0.415135365554206,NA,NA,0.091683377094093,NA,NA,0.091683377094093,0.357394262032183,0,57165.6500573507,0.00287853283,19194408.2855017,1e-04,0,0.143816947937012,501.762580871582,"5_416_7",5,416,7,2912,TRUE,TRUE,2,0.0520860316060529,2,FALSE
